,BM,MV,EVEBITDA,ROEAVG,SCOSTRT,SGPMARGIN,QUICKRT,ROIC,TATURNRT,MACD1226,EMA26,MA12,RSI24
2017-10-24,0.008202599830662136,0.008116860762468136,-0.00791237062849835,0.006803771326068832,-0.001790355181720311,0.001790355181720311,-0.006031276636810605,0.0001608545158075089,-0.004388606639612505,-0.000625702467169675,-0.003716542059156393,-0.0037764069763044587,0.0013841383949026306
2017-10-25,-0.0010091857040475747,-0.00012447007840028345,-0.0007247565408570913,-3.59266335343833e-06,-0.0017731020004123847,0.0017731020004123847,0.004304460482385434,0.002691059319963335,0.0031126164916807702,0.0017748525575632034,0.001128380718412537,0.001149061940902485,0.0016120482136664119
2017-10-26,-0.0024283143001648695,0.001806346268051178,0.007275917093178183,-0.007154290128872013,0.002273167539013097,-0.002273167539013097,0.0015221588140214865,-0.004362015544924626,0.0022017519846264043,0.0005787698815019763,-0.003440416144197232,-0.003573829379700469,0.0009100577050988766
2017-10-27,0.002713842514255429,0.010135991716475827,-0.003795650552859601,0.013880242708988336,-0.0031725637028963247,0.0031725637028963247,-0.0022873416453407878,0.006425224168699466,-0.0019982454488199704,0.003235100916413841,0.002929163966896829,0.0028359009075255705,0.005310206715565943
2017-10-30,0.008181886024469339,0.021769840215482575,-0.006388766060617897,0.020188979507356947,-9.105307934422976e-05,9.105307934422976e-05,0.00300197156422744,0.013616488881853735,0.006440957869023727,-0.0021905053929577555,0.006387926304475334,0.006380906418070434,9.94371759842471e-05
2017-10-31,-0.010872068065795625,-0.010894541484698901,0.010137363475400354,0.0019049912183035072,0.0005200305075006449,-0.0005200305075006449,0.0063035426420174475,0.007399193984934858,0.0055301693748522245,0.008069353006447412,0.004811549791835703,0.004504598440255115,0.0057032563471757025
2017-11-01,0.004493395965718682,-0.003789968705293395,0.0033678870630813795,0.0004341452683026951,0.005936324682470266,-0.005936324682470266,-0.004161608278981015,-0.0030623121218119665,-0.00022000263714068002,-0.0046672481863731545,-0.0065886337481889925,-0.006959621973687329,-0.002751424316596323
2017-11-02,-0.0005574056701290969,0.00632716890793883,-0.003927567712292135,0.004710390175786724,-0.00769878794156503,0.00769878794156503,3.5506200811137936e-07,0.0013015476172503317,-0.0009087405675375379,0.0004854813840542917,0.006251917893670036,0.005982524687578615,-0.0005829222605108235
2017-11-03,-0.004268578258479978,0.00628164864791427,0.00061848884070821,0.0017191718899536067,-0.0050539578962703596,0.0050539578962703596,0.004878229990469633,0.003442205593449488,-3.3612257453963235e-05,0.007085953622997592,0.0073049914679354355,0.007924384332596658,0.004734418955522622
2017-11-06,-0.017258158908276956,-0.002753231201139362,0.006908305758833553,0.007849685655486386,-0.000926499720363308,0.000926499720363308,0.013205201610043581,0.014749219171143805,0.017980671086431255,0.015145627364350921,0.010679899746386131,0.010951813558723074,0.013071136486045676
2017-11-07,0.003761974533934521,-0.0011968504551718995,-0.0022425165077146238,-0.00952534870938152,0.0031732678421841623,-0.0031732678421841623,-0.005380241915014499,-0.011537890689524974,-0.0054535163856884285,-0.005185463085565574,-0.002277722722963305,-0.00244811888268503,-0.00442821641790862
2017-11-08,0.0027379734971448005,-0.006447806206116555,-0.003769436850354106,-0.004932299511305672,-0.0013342145505309778,0.0013342145505309778,-0.0008377509524435506,-0.005389254133030277,-0.008236587505850847,-0.011241853209232811,-0.003038984444070336,-0.0032118353054488313,-0.010920574170681492
2017-11-09,-0.0059191121151924994,0.008075626627699523,0.0014106825067218536,0.00836354515317526,-0.0013764969128503847,0.0013764969128503847,0.006972405663286663,0.01011600273835493,0.009018503128212493,0.011324997831144963,0.006347190135074444,0.0063155609118232345,0.00837581470283345
2017-11-10,-0.01318553409715471,0.003894739334541001,-0.0006810537102936603,0.012447443917413476,-0.0011831452342335159,0.0011831452342335159,0.009662486213135818,0.014073023255726612,0.007333288592366832,0.020263295887253764,0.015933021269020183,0.01630292062724582,0.01840604382987138
2017-11-13,-0.0027229500926810256,0.001042140833857898,-0.00354031206793612,0.006010141527885508,-0.003748301815439681,0.003748301815439681,0.007221820920200298,0.00858528514078745,0.005785088053078034,0.006566478014897708,0.007732198178698872,0.007794338092239767,0.00662956822162871
2017-11-14,0.006459996206436173,0.002342877897470708,-0.0027842373039364274,-0.00022709617618447194,0.009277447252280422,-0.009277447252280422,-0.008562062047769197,-0.0033584134718432582,-0.0019428850081691677,-0.00826275482158347,-0.0025173125511342926,-0.0027883498750638615,-0.0035830451256478177
2017-11-15,0.010861110109322173,0.0001940124548250816,-0.010081379550664415,0.0009032119697632915,-0.002990687112725673,0.002990687112725673,-0.006603379302458933,-0.002932567302648917,-0.00816978222563002,-0.002231356940600504,-0.006214210653111555,-0.006389401509781946,-0.0039954958038741
2017-11-16,-0.007592218508111579,0.0032489153705145706,0.006454880462249522,0.011022208027526272,0.00303432432505744,-0.00303432432505744,0.0048343552595828815,0.01459654288982653,0.010771562306968303,0.02073893184407119,0.012933674026471206,0.012954485582190384,0.019717833859027645
2017-11-17,0.02801072540820501,0.03837365727501392,-0.02408235945140867,0.024387751924329536,-0.002715484272614775,0.002715484272614775,-0.01890394874084942,-0.0010881420101994848,-0.01087156010277118,0.013215984329598501,-0.00624049909623407,-0.006637512087136082,0.008494018570268165
2017-11-20,-0.012839800577378626,0.0005604547362997418,0.00738730766499786,0.009600193599180669,0.0024967154260693296,-0.0024967154260693296,0.013716264072250291,0.014984508779444667,0.012969506422111329,0.01133253048774473,0.011391282658276946,0.011937383513145034,0.013031662559561612
2017-11-21,0.00736209422815649,0.010506778032324618,-0.0070928999506662035,0.002053910508014912,-0.006797705054842072,0.006797705054842072,-0.009650468834442868,-0.003975904782178014,-0.010962222899883585,-0.0009642187000372983,-0.0006735417888855295,-0.000413657779039683,-0.002142164678498608
2017-11-22,0.010327107498076908,0.0031486524606190976,-0.002003536770193736,-0.004448033452144053,0.00401857432087571,-0.00401857432087571,-0.0038060510377668708,-0.005456931984015047,-0.0014059323761203613,-0.004077818344735827,-0.009126909592119488,-0.008991059307614076,-0.004535376023445385
2017-11-23,0.015158299085519088,-0.0023624645008084796,-0.00485889678981238,-0.009341707171093862,-7.39329039909746e-05,7.39329039909746e-05,-0.010565526550203045,-0.013050353550223655,-0.014291035765459134,-0.02035238004091749,-0.016545634970039306,-0.017337518747364795,-0.021834937776718657
2017-11-24,0.005459580184013282,0.001971591731157808,-0.005329804420034794,9.302687624543685e-05,0.001167983383245936,-0.001167983383245936,-0.0027239677903524947,7.563283303073127e-05,-0.0062187026857331625,-0.006294726790973971,-0.0063456791262800905,-0.006852536053633822,-0.005198800572469609
2017-11-27,0.01388901456460672,-0.0018056981986634899,-0.006662529098348901,-0.010739463327122336,-0.00041740912160711553,0.00041740912160711553,-0.009302960478985706,-0.013656536133306417,-0.01195025156266456,-0.01745068088125882,-0.010254039703978998,-0.010888140567527552,-0.01926838984653033
2017-11-28,-0.015603593079190218,-0.008902559528420853,0.009611495853802575,-0.004438595733024358,0.005147692221077761,-0.005147692221077761,0.01671337555912531,0.010799670610913975,0.014619528571244383,-0.0018366892877513894,0.0061452653624922615,0.006701765964708491,0.0009492300572420155
2017-11-29,0.01836831929412448,0.00686139411995052,-0.00414433255040017,-0.0032580854241427994,0.0044471658396767035,-0.0044471658396767035,-0.015950129026830275,-0.010654212213095001,-0.012739194530436796,-0.005846788482612494,-0.01469437460441831,-0.015498231597530977,-0.0023994994422218622
2017-11-30,0.004515259194318657,-0.00261939921257577,-0.003556205170295889,-0.002211848650827554,-0.0008211153803842587,0.0008211153803842587,0.003077300331059832,-0.0022923288374781803,0.0006707868005438305,-0.004241886417055602,-0.005630769313356471,-0.005496545624519769,-0.005388112175361335
2017-12-01,-0.011840095791423658,-0.0059174585265465455,0.01038884299700137,0.001874432865818977,-0.0030229976680519253,0.0030229976680519253,0.014713682285905805,0.010017818389558926,0.0045750287761978665,-0.005068394842561044,0.006333652629296985,0.0060934953705123205,9.178726905686562e-05
2017-12-04,-0.005189551343593708,0.01788985711777619,0.0007083833101823142,0.015381689893068845,0.0016416143180297453,-0.0016416143180297453,0.004117927612209026,0.01196641394120552,0.009960330997815507,0.015267333143154975,0.00802350631759363,0.008645920702224558,0.013247456852581623
2017-12-05,0.01312788551138209,0.02294632052353356,-0.013892379771711807,0.012905998176553891,-0.004267279942068006,0.004267279942068006,-0.012722232545074248,-0.002216171931881205,-0.0077575170463227185,0.01723062296031703,0.0022047337507962337,0.0030823011709173757,0.009909330475111831
2017-12-06,-0.005384636156748892,-0.01195398817988691,0.006916475038078196,-0.006086525111025367,0.00014970116366744393,-0.00014970116366744393,0.010118048662203751,-1.5110601045957833e-05,0.000339474649223642,-0.011081191011276335,-2.607427396793369e-06,-0.0008614707481341068,-0.005407827027000094
2017-12-07,0.0012332166660010812,-0.009582591118801085,0.006171153310762962,-0.007454251036334898,0.006798343301304899,-0.006798343301304899,0.001501697858655897,-0.0034148833502185855,-0.00020060294079088208,-0.013017939975955886,-0.004067386811857773,-0.004461998378625433,-0.014009379057607789
2017-12-08,-0.011133937261976607,-0.004820904229050536,0.008343124973025404,0.005475869409689725,-0.0021781769378278895,0.0021781769378278895,0.004570079121588182,0.007730958673014193,0.00742133871681485,-0.003182612264088087,0.00784276260516872,0.008152920031297622,-0.0009349971242882289
2017-12-11,-0.01591903938416727,0.0018101959058322518,0.009029813245331312,0.007156479683847037,-0.002546930176446865,0.002546930176446865,0.01283619245659158,0.014795658594315569,0.012692438829074506,0.007219029836921064,0.014193280712238715,0.014525751535878925,0.013846931064806476
2017-12-12,-0.0010498702120932003,-0.00625253479005502,0.007562828117316789,0.0004140461038661721,0.00024698188092751004,-0.00024698188092751004,0.002918712720498576,-0.0006773862161893792,-0.0004773479300599487,-0.002493844980001233,-0.0018541324864497152,-0.0019638464186990685,0.0007286170713766259
2017-12-13,-0.006089477528011807,0.0009698196377158023,-0.0038100820624995726,0.0052604638003488115,0.0008059670406349532,-0.0008059670406349532,0.0021373745784991948,0.006084589960723131,0.0033775832713083065,0.006021779499310792,0.0034864438632794593,0.004121729136703268,0.007758993405840246
2017-12-14,-0.0015712336945437246,-0.006268160576063056,0.0006899743783408217,-0.0009729736968675231,0.005804353215440204,-0.005804353215440204,0.004856607364990951,0.003017895944227046,0.006596731503005861,-8.120423469693428e-05,-0.0032093182039355144,-0.00300868466240407,0.003942576703330886
2017-12-15,0.0009720907012666672,-0.0055498662634559945,0.002409749348573597,-0.009278423139790798,0.003212409255159333,-0.003212409255159333,-0.0005255509975584513,-0.0056358393789886965,-0.0025617986083825905,-0.00525244267752278,-0.00040494151317457556,-0.0007891043372703155,-0.010978381241253275
2017-12-18,0.005525934499102152,0.0018409688410646078,-0.008153679218906073,0.003917873876983211,-0.0016479273466982803,0.0016479273466982803,0.00019627599485119848,-0.0010293341984598308,0.00151483058489631,0.0002139113780811222,-0.006990599133407163,-0.006728323452023788,-0.00042675619693662405
2017-12-19,-0.005572360443969608,0.002249690483739206,-0.0018214877174613717,0.0052760183309350905,-0.0013623427375690136,0.0013623427375690136,0.00025526439980078086,0.002316586526799504,-0.0006655016408578605,0.006977551837298681,0.007387684042962086,0.00770338112673371,0.008192101646977461
2017-12-20,-0.0033181654216305452,0.010419733193242502,-0.003335623386275131,0.010744477976607013,-0.0006634575812341252,0.0006634575812341252,0.0016938878740622798,0.006029740648236853,0.0037706204014115704,0.011672661569675167,0.005650065110690739,0.006474779488364152,0.010058337383615801
2017-12-21,-0.00987282085804559,0.005020758402455363,0.006294408395897758,0.009512818013333453,-0.0027521583641002293,0.0027521583641002293,0.0038586445276951806,0.008137412205228185,0.004148650941250272,0.006665781832780649,0.009920524066644282,0.010450989727750454,0.014224915895112438
2017-12-22,0.0010257425047043938,0.0007663710319619822,0.000867571678439687,0.003695464030494186,0.007480498168440283,-0.007480498168440283,0.002820061309114562,0.0035091881263399575,0.00475136216837829,0.0036954953165767687,0.0009738122761571676,0.0011560879922093569,0.005344787882043391
2017-12-25,0.0063200163781387195,0.006168317596763321,-0.0026807630667745243,0.008291530074079111,0.001055599424099084,-0.001055599424099084,0.00215706879214633,0.003792672108962466,0.0009693863106668707,0.012614197506738527,-0.0008088141157284396,-0.0007826048811194241,0.011825095254196888
2017-12-26,0.005835659484132956,-0.0018196252243697355,-0.0034835733258230797,-0.006578183866886007,0.0046084448892960515,-0.0046084448892960515,-0.0049404924745249474,-0.007074638513495585,-0.0011661354585175221,0.001221652128163414,-0.008041059481954778,-0.00821979611575176,0.0018144936152935144
2017-12-27,0.0038866104231494057,-0.012161114671046394,0.0010298442244894204,-0.00913080253806698,0.0038059106034914183,-0.0038059106034914183,0.00024035749923037066,-0.0036435940753028074,-0.0007141134880011835,-0.010944488189803318,-0.008026866050954108,-0.008498208395606964,-0.008144722285748593
2017-12-28,-0.0024896931099258716,0.00019865169015413544,-0.0006045970807411778,-0.007524161033098629,-0.0013689260289322675,0.0013689260289322675,-0.0006349043326027703,-0.00013160983820870815,0.00038082093364139643,0.0019163341414582943,-0.004977407274470495,-0.00459734145025734,0.0018510753423867585
2017-12-29,-0.0030122762275641025,-0.0021340910778227494,0.005000583200775611,0.010102974598793293,-0.0012760846680037108,0.0012760846680037108,0.0030174949729195122,0.006833898166410761,0.0015636888589004366,-3.564478385742649e-06,0.00314952374253162,0.003162664735205695,0.0009986849761076605
2018-01-02,0.013159122458119666,0.0008301792169538216,-0.0033001322712252774,0.0011930067333539782,0.0014843398714749576,-0.0014843398714749576,-0.002581699333116491,-0.006920897250770875,-0.0038206549359941465,0.006745448925559477,-0.007721270914403635,-0.008350177860221512,0.0032659554965762134
2018-01-03,-0.0034154560315649944,-8.213150650034085e-05,0.0031746186742165564,-0.0015153805987495068,-0.0007918072218141663,0.0007918072218141663,-0.006067620938994298,0.0017273214452037493,0.0005737390068797123,-0.011620983433922833,0.0006304729735245769,-4.233765495312465e-05,-0.010815259805847386
