,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2014-08-29,-0.02354238027186066,0.009066809693786334,0.015275616149051307,0.01336973317267401,0.001905882976377296,1.9309707678853916,7.693231713244767,0.23851224224086418,-0.0048961521462222764,0.18194519702609702,-0.026910037891904368
2014-09-30,-0.3205990922290799,-0.357627267235292,0.03250268582869106,0.11463109971011884,-0.08212841388142778,1.9937325040983567,8.575115324858777,0.21892361009431913,-0.10085060127824855,0.19945522472892235,-0.5056302807575666
2014-10-31,-0.17757685646269822,-0.2661853358870932,0.0013461624556449815,0.048138710461675366,-0.04679254800603039,1.996416391941973,8.987910318657628,0.2086796165593272,-0.12110697675645768,0.2014707687245007,-0.6011143826133124
2014-11-28,-0.3178355237535903,-0.4135442750730244,0.014632048281376129,0.1405408222528113,-0.12590877397143518,2.025628052978599,10.251078625176298,0.1824050218855131,-0.22040868441339906,0.12439032811182191,-1.7719117535831284
2014-12-31,-0.24474734151735728,-0.3677258494538713,0.09989240073665097,0.2863719624497689,-0.18647956171311797,2.2279729021901393,13.186700128294914,0.14839021335003094,-0.2168602388469174,0.12313653695590493,-1.7611364117262356
2015-01-30,0.10986508933847428,0.19924671784202597,0.018923182213502625,-0.042874405439089054,0.061797587652591676,2.2701332393850295,12.62132820059071,0.15756037056631625,-0.19017874492485043,0.17781209321796107,-1.069548991202361
2015-02-27,0.06060396184783894,0.10995526131731906,0.05675955896296143,0.045447352577066384,0.011312206385895043,2.3989850008396827,13.194934153313827,0.1593427259964005,-0.11393813410946667,0.18926694594935095,-0.6019970023712289
2015-03-31,-0.1794858848444829,-0.15091056915451367,0.12345191739010326,0.1574348240945624,-0.03398290670445912,2.6951442989834398,15.272276290680123,0.15392779700483064,-0.11431993978582362,0.1894292737948479,-0.6034966903248135
2015-04-30,-0.2846960590567112,-0.34377062789802987,0.0938762368871157,0.26822809890143284,-0.17435186201431713,2.9481543036397686,19.36872992602668,0.12709019898127658,-0.10769204684644777,0.18091682022255506,-0.5952572387352942
2015-05-29,0.23093114647024038,0.26132761654037606,0.11943807957531397,0.016671233703743595,0.10276684587157037,3.3002761919581998,19.691630549168163,0.14015085787177264,-0.012556349248928244,0.21304406341505328,-0.05893780398126333
2015-06-30,-0.3562593728856944,-0.44026092922084153,-0.17370618341194233,0.019133443586912564,-0.1928396269988549,2.726997810447842,20.068399251415,0.11312421871621048,-0.10578124169376198,0.24558168132012684,-0.43073750910545866
2015-07-31,0.1459528033150425,0.20245432559544696,-0.13008474787786314,-0.1810524870976333,0.05096773921977016,2.3722569878122495,16.43496565487803,0.11888990439517855,-0.08871147340032126,0.2624264455571491,-0.3380431923009162
2015-08-31,-0.13670765836014598,-0.18613018090384262,-0.14866914960319227,-0.10469635254621373,-0.04397279705697854,2.019575558793972,14.714284696590006,0.11366198275708578,-0.08015582810345387,0.25940711342235395,-0.3089962609195997
2015-09-30,0.05717410573636788,0.12302028277620843,-0.051718830523493624,-0.07790466597617246,0.026185835452678836,1.9151254727393168,13.567973262223857,0.11663831673478806,-0.01178179514483806,0.2360169298542906,-0.04991927974027866
2015-10-30,0.15431485116967694,0.23857863782963384,0.1668914316656036,0.10277760512616599,0.06411382653943762,2.2347435047040474,14.96245706053108,0.12411644554177424,-0.027105054204950747,0.218128676049109,-0.12426176464229938
2015-11-30,-0.05474071184336553,-0.029957874656507275,-0.0006677575739995334,0.0001651735832975148,-0.0008329311572970482,2.233251237802835,14.964928463178701,0.12401306508714953,0.03319867800351504,0.1270422574729761,0.26131996285233616
2015-12-31,0.16046942089034277,0.22775953239195154,0.0660128349226847,0.007081273244448472,0.058931561678236224,2.380674483104795,15.070899210710095,0.13132134868124,0.03610200151857509,0.13038514439761886,0.27688738379948746
2016-01-29,-0.08183711608805525,-0.0696678384389124,-0.2577741758126229,-0.21957476781833135,-0.03819940799429156,1.7669980803443144,11.761710015704955,0.1263049509046047,0.04707610997299323,0.11340794190767277,0.41510417331546895
2016-02-29,-0.17087086190240616,-0.26231893510033977,-0.03291421659534737,0.004517631978939689,-0.03743184857428706,1.7088387228042987,11.814845092998919,0.12157712310816077,0.001467116445238427,0.14869722318278297,0.009866468343090741
2016-03-31,0.14079639270400018,0.24930164175447195,0.16425389537870952,0.10568435961631215,0.05856953576239737,1.9895221395988838,13.063489430618437,0.1286978387679336,-0.001236575247896926,0.1453075395476968,-0.008510055649872342
2016-04-29,-0.015910880946267948,-0.05728965039309867,-0.036106450162373356,-0.01986706529228565,-0.016239384870087706,1.9176875576185184,12.803956233155258,0.12660786503223262,0.0065293909315225895,0.14274821860449355,0.045740612354773384
2016-05-31,0.10216537103468509,0.1685673244681179,0.005670061741658857,-0.01659732560736849,0.022267387349027345,1.9285609644714266,12.591444802491084,0.12942709140433872,-0.005131419039608948,0.12872164841206873,-0.039864460274638885
